incident_id,bias_id
159738,0
159750,0
159759,0
159766,0
159770,0
159775,0
159778,0
159783,0
161837,0
159803,0
159806,0
159843,0
159845,0
159900,0
159914,0
161928,0
161929,0
161940,0
161945,0
162018,0
162030,0
162133,0
162137,0
162147,0
162261,0
162343,0
159985,0
159989,0
159991,0
159993,0
159995,0
159997,0
160001,0
160005,0
160007,0
160013,0
160016,0
160023,0
160034,0
160037,0
160049,0
160055,0
160059,0
160062,0
160064,0
160065,0
160072,0
160080,0
160081,0
160090,0
160101,0
160114,0
160124,0
160125,0
162350,0
162351,0
162362,0
162368,0
162370,0
162371,0
162376,0
160172,0
162633,0
162644,0
160194,0
160195,0
160209,0
160219,0
160227,0
160260,0
160261,0
160262,0
160266,0
160271,0
162653,0
162662,0
162779,0
162780,0
162802,0
162806,0
162807,0
162916,0
160301,0
160315,0
160325,0
160367,0
160373,0
160375,0
160382,0
160387,0
160402,0
160406,0
160427,0
160430,0
160438,0
160444,0
160456,0
161254,0
161264,0
162926,0
162927,0
162931,0
162933,0
162950,0
163060,0
163064,0
163066,0
163070,0
163071,0
160484,0
160488,0
160495,0
161283,0
161405,0
160464,0
160474,0
163096,0
163311,0
163315,0
163316,0
163328,0
163120,0
163122,0
163137,0
163145,0
163146,0
163154,0
163156,0
163158,0
163164,0
163168,0
163169,0
163180,0
163186,0
163197,0
163210,0
163213,0
163218,0
163230,0
163243,0
163245,0
163250,0
163255,0
163259,0
163263,0
163268,0
163331,0
163345,0
163356,0
163364,0
163376,0
163384,0
163409,0
163410,0
163418,0
163421,0
163443,0
163447,0
163449,0
163455,0
163460,0
163466,0
163471,0
163485,0
163504,0
163511,0
163520,0
163521,0
163531,0
163546,0
163548,0
163551,0
163572,0
163579,0
163604,0
163607,0
163626,0
163639,0
163645,0
163659,0
163665,0
163666,0
163695,0
163701,0
163707,0
163717,0
163731,0
163743,0
163760,0
163764,0
163766,0
163770,0
163774,0
163783,0
163790,0
163791,0
163794,0
163797,0
163808,0
163844,0
163846,0
163848,0
163852,0
163853,0
163870,0
163873,0
163882,0
163918,0
163920,0
163922,0
163945,0
163954,0
164006,0
164009,0
164012,0
164013,0
164015,0
164016,0
164017,0
164020,0
164025,0
164026,0
164027,0
164028,0
164031,0
164034,0
164040,0
164049,0
164051,0
164054,0
164055,0
164060,0
164065,0
164082,0
164087,0
164090,0
164091,0
164093,0
164101,0
164103,0
164113,0
164114,0
164129,0
164134,0
164136,0
164139,0
164160,0
164161,0
164162,0
164164,0
164169,0
164180,0
164181,0
164183,0
164190,0
164200,0
164205,0
164207,0
164214,0
164221,0
164224,0
164234,0
164240,0
164243,0
164244,0
164253,0
164259,0
164264,0
164275,0
164276,0
164283,0
164295,0
164303,0
164314,0
164317,0
164323,0
164338,0
164366,0
164368,0
164379,0
164385,0
164404,0
164406,0
164436,0
164442,0
164459,0
164462,0
164463,0
164465,0
164472,0
164474,0
164479,0
164480,0
164481,0
164482,0
164484,0
164485,0
164491,0
164492,0
164494,0
164496,0
164497,0
164498,0
164503,0
164504,0
164505,0
164506,0
164509,0
164510,0
164512,0
164514,0
164515,0
164516,0
164521,0
164522,0
164445,0
164451,0
164457,0
164649,0
164650,0
164651,0
164653,0
164654,0
164656,0
164658,0
164662,0
164666,0
164667,0
164668,0
164669,0
164671,0
164676,0
164684,0
164702,0
164703,0
164923,0
164712,0
164713,0
164720,0
164744,0
164745,0
164752,0
164753,0
164757,0
164767,0
164768,0
164770,0
164771,0
164773,0
164779,0
164805,0
164807,0
164810,0
164813,0
164820,0
164826,0
164833,0
164857,0
164858,0
164870,0
164882,0
164884,0
164887,0
164897,0
164900,0
164913,0
164931,0
164934,0
164935,0
164939,0
164952,0
164977,0
164980,0
165000,0
165004,0
165017,0
165019,0
165024,0
165028,0
165075,0
165081,0
165103,0
165104,0
165107,0
165115,0
165116,0
165120,0
165126,0
165131,0
165157,0
165158,0
165172,0
165173,0
165174,0
165175,0
165176,0
165272,0
165287,0
165290,0
165292,0
165295,0
165298,0
165303,0
165304,0
165308,0
165312,0
165316,0
165319,0
165322,0
165323,0
165326,0
165328,0
165338,0
165348,0
165349,0
165350,0
165369,0
165388,0
165391,0
165398,0
165418,0
165437,0
165443,0
165446,0
165457,0
165458,0
165459,0
165462,0
165464,0
165465,0
165470,0
165472,0
165478,0
165481,0
165482,0
165484,0
165486,0
165489,0
165490,0
165496,0
165498,0
165503,0
165505,0
165507,0
165511,0
165512,0
165514,0
165515,0
165517,0
165519,0
165520,0
165528,0
165530,0
165531,0
165536,0
165538,0
165539,0
165545,0
165548,0
165551,0
165554,0
165570,0
165577,0
165578,0
165580,0
165586,0
165588,0
165589,0
165597,0
165599,0
165612,0
165613,0
165615,0
165620,0
165249,0
165251,0
165260,0
165264,0
165265,0
165196,0
165202,0
165205,0
165209,0
165211,0
165213,0
165216,0
165651,0
165662,0
165669,0
165697,0
165699,0
165704,0
165706,0
165739,0
165762,0
165772,0
165794,0
165799,0
165802,0
165813,0
165861,0
165869,0
165870,0
165895,0
165932,0
165933,0
165936,0
165937,0
165960,0
165963,0
165966,0
165973,0
165978,0
165989,0
165990,0
165994,0
165999,0
166003,0
166014,0
166018,0
166019,0
166020,0
166026,0
166040,0
166046,0
166054,0
166081,0
166083,0
166084,0
166105,0
166110,0
166116,0
166127,0
166130,0
166164,0
166168,0
166170,0
166171,0
166174,0
166177,0
166188,0
166196,0
166199,0
166200,0
166214,0
166230,0
166233,0
166244,0
166253,0
166254,0
166265,0
166267,0
166275,0
167417,0
167426,0
167435,0
167446,0
167450,0
167454,0
167462,0
167466,0
167477,0
167480,0
167483,0
167484,0
167485,0
167488,0
167498,0
167501,0
167530,0
167548,0
167577,0
166349,0
166370,0
166373,0
166378,0
166380,0
166385,0
166393,0
166432,0
166444,0
166447,0
166451,0
166463,0
166469,0
166473,0
166504,0
166511,0
166514,0
166516,0
166519,0
166521,0
166523,0
166528,0
166554,0
166560,0
166562,0
166569,0
166575,0
166582,0
166585,0
166586,0
166603,0
166604,0
166622,0
166630,0
166635,0
166652,0
166654,0
166659,0
166670,0
166686,0
166688,0
166744,0
166750,0
166768,0
166785,0
166788,0
166793,0
166795,0
166282,0
166293,0
166294,0
166298,0
166300,0
166303,0
166304,0
166310,0
166311,0
166314,0
166315,0
166318,0
166321,0
166327,0
166329,0
166333,0
166338,0
166339,0
166346,0
166802,0
166882,0
166897,0
166901,0
166902,0
166903,0
166905,0
166906,0
166908,0
166909,0
166910,0
166917,0
166918,0
166919,0
166921,0
166922,0
166923,0
166930,0
166931,0
166932,0
166935,0
166936,0
166937,0
166938,0
166941,0
166944,0
166945,0
166946,0
166948,0
166950,0
166954,0
166955,0
166956,0
166957,0
166958,0
166961,0
166963,0
166964,0
166965,0
166967,0
166968,0
166970,0
166973,0
166974,0
166978,0
166979,0
166981,0
166985,0
166990,0
167006,0
167007,0
167010,0
167018,0
167022,0
167025,0
167031,0
167033,0
167035,0
167036,0
167038,0
167043,0
167074,0
167079,0
167083,0
167086,0
167092,0
167101,0
167129,0
167133,0
167136,0
167141,0
167146,0
167175,0
167177,0
167178,0
167181,0
167183,0
167184,0
167186,0
167191,0
167195,0
167196,0
167197,0
167198,0
167199,0
167200,0
167201,0
167202,0
167204,0
167207,0
167208,0
167209,0
167236,0
167265,0
167327,0
167330,0
167352,0
167366,0
167403,0
167590,0
167602,0
167603,0
167604,0
167607,0
167610,0
167614,0
167619,0
167625,0
167631,0
167640,0
167650,0
167660,0
167666,0
167683,0
167691,0
167698,0
167706,0
167744,0
167747,0
167748,0
167812,0
167814,0
167824,0
167862,0
167869,0
167870,0
167881,0
167895,0
167899,0
167906,0
167929,0
167931,0
167945,0
167946,0
167979,0
167981,0
167999,0
168004,0
168010,0
168015,0
168021,0
168051,0
168058,0
168059,0
168110,0
168139,0
168142,0
168169,0
168176,0
168179,0
168183,0
168186,0
168200,0
168213,0
168219,0
168220,0
168223,0
168231,0
168244,0
168273,0
168328,0
168335,0
168342,0
168376,0
168378,0
168380,0
168381,0
168382,0
168384,0
168389,0
168392,0
168397,0
168398,0
168399,0
168405,0
168407,0
168409,0
168412,0
168413,0
168434,0
168440,0
168451,0
168455,0
168469,0
168471,0
168473,0
168475,0
168476,0
168483,0
168508,0
168510,0
168541,0
168553,0
168558,0
168560,0
168619,0
168623,0
168683,0
168693,0
168704,0
168597,0
168742,0
168764,0
168793,0
168815,0
168831,0
168836,0
168837,0
168918,0
168923,0
168925,0
168949,0
168953,0
168973,0
168974,0
168989,0
169008,0
169015,0
169084,0
169085,0
169090,0
169092,0
169093,0
169095,0
169110,0
169111,0
169115,0
169116,0
169117,0
169125,0
169126,0
169040,0
169058,0
169060,0
169064,0
169080,0
174732,0
169150,0
169152,0
169153,0
169154,0
169155,0
169156,0
169157,0
169161,0
169172,0
169192,0
169196,0
169199,0
169204,0
169212,0
169218,0
169220,0
169232,0
169237,0
169238,0
169240,0
169243,0
169252,0
169253,0
169256,0
169261,0
169262,0
169267,0
169284,0
169292,0
169299,0
169303,0
169317,0
169327,0
169328,0
169332,0
169340,0
169355,0
169369,0
169383,0
169386,0
169392,0
169435,0
169436,0
169445,0
169470,0
169472,0
169478,0
169513,0
169530,0
169535,0
169541,0
169567,0
169571,0
169599,0
169615,0
169630,0
169638,0
169640,0
169647,0
169653,0
169658,0
169666,0
169668,0
169690,0
169692,0
169702,0
169708,0
169713,0
169714,0
169727,0
169736,0
169752,0
169765,0
169767,0
169803,0
169812,0
169814,0
169815,0
169827,0
169832,0
169837,0
169842,0
169852,0
169862,0
169879,0
169883,0
169900,0
169923,0
169924,0
169926,0
169959,0
169970,0
169972,0
169979,0
169981,0
170037,0
170042,0
170046,0
170047,0
170048,0
170053,0
170056,0
170060,0
170089,0
170090,0
170103,0
170118,0
170121,0
170124,0
170128,0
170133,0
170136,0
170141,0
170142,0
170143,0
170147,0
170154,0
170161,0
170162,0
170193,0
170202,0
170204,0
170206,0
170227,0
170232,0
170244,0
170248,0
170265,0
170267,0
170272,0
170284,0
170293,0
170311,0
170327,0
170334,0
170342,0
170368,0
170373,0
170374,0
170418,0
170421,0
170427,0
170429,0
170431,0
170432,0
170433,0
170434,0
170440,0
170442,0
170443,0
170457,0
170459,0
170460,0
170461,0
170463,0
170468,0
170469,0
170471,0
170473,0
170479,0
170481,0
170409,0
170412,0
170552,0
170553,0
170554,0
170556,0
170558,0
170559,0
170560,0
170561,0
170563,0
170576,0
170582,0
170591,0
170618,0
170630,0
170631,0
170633,0
170634,0
170635,0
170637,0
170641,0
170645,0
170646,0
170647,0
170649,0
170662,0
170670,0
170691,0
170698,0
170702,0
170705,0
170717,0
170776,0
170815,0
170817,0
170848,0
170852,0
170891,0
170909,0
170918,0
170926,0
170930,0
170948,0
170949,0
170958,0
170976,0
170985,0
171021,0
171029,0
171030,0
171032,0
171035,0
171113,0
171122,0
171124,0
171126,0
171133,0
171146,0
171163,0
171168,0
171169,0
171175,0
171185,0
171203,0
171216,0
171222,0
171223,0
171226,0
171233,0
171238,0
171240,0
171256,0
171257,0
171272,0
171286,0
171298,0
171306,0
171312,0
171337,0
171338,0
171342,0
171343,0
171347,0
171349,0
171351,0
171352,0
171358,0
171361,0
171364,0
171365,0
171369,0
171375,0
171379,0
171381,0
171382,0
171390,0
171392,0
171393,0
171394,0
171400,0
171401,0
171403,0
171404,0
171405,0
171409,0
171415,0
171423,0
171429,0
171436,0
171447,0
171449,0
171451,0
171452,0
171077,0
171040,0
171045,0
171046,0
171050,0
171060,0
171460,0
171477,0
171505,0
171511,0
171533,0
171575,0
171585,0
171588,0
171641,0
171673,0
171675,0
171699,0
171701,0
171735,0
171736,0
171743,0
171752,0
171760,0
171771,0
171775,0
171779,0
171788,0
171800,0
171804,0
171809,0
171817,0
171819,0
171827,0
171829,0
171847,0
171863,0
171893,0
171894,0
171898,0
171899,0
171902,0
171903,0
171910,0
171931,0
171932,0
171935,0
171946,0
171985,0
171990,0
171991,0
171996,0
172025,0
172030,0
172032,0
172034,0
172969,0
172975,0
172976,0
173007,0
173009,0
173026,0
173032,0
173045,0
173049,0
173050,0
173051,0
173055,0
173078,0
173091,0
173099,0
173127,0
172070,0
172102,0
172136,0
172156,0
172163,0
172177,0
172190,0
172194,0
172198,0
172199,0
172225,0
172257,0
172258,0
172260,0
172286,0
172288,0
172293,0
172317,0
172318,0
172325,0
172360,0
172384,0
172396,0
172413,0
172040,0
172041,0
172043,0
172046,0
172047,0
172048,0
172049,0
172051,0
172052,0
172424,0
172432,0
172447,0
172457,0
172493,0
172494,0
172499,0
172500,0
172506,0
172509,0
172512,0
172514,0
172515,0
172531,0
172534,0
172538,0
172540,0
172544,0
172547,0
172548,0
172549,0
172552,0
172554,0
172557,0
172559,0
172589,0
172598,0
172599,0
172603,0
172604,0
172607,0
172608,0
172618,0
172620,0
172621,0
172624,0
172625,0
172627,0
172636,0
172639,0
172643,0
172645,0
172652,0
172653,0
172657,0
172658,0
172659,0
172660,0
172663,0
172671,0
172683,0
172688,0
172700,0
172703,0
172709,0
172714,0
172717,0
172720,0
172721,0
172722,0
172723,0
172729,0
172731,0
172732,0
172736,0
172744,0
172751,0
172762,0
172771,0
172772,0
172777,0
172781,0
172784,0
172788,0
172793,0
172796,0
172798,0
172806,0
172848,0
172859,0
172862,0
172866,0
172870,0
172896,0
172899,0
172906,0
172916,0
172917,0
172926,0
172933,0
172935,0
172936,0
172937,0
172945,0
172957,0
173157,0
173158,0
173160,0
173206,0
173207,0
173240,0
173254,0
173266,0
173272,0
173287,0
173323,0
173331,0
173337,0
173341,0
173344,0
173358,0
173361,0
173381,0
173384,0
173419,0
173452,0
173453,0
173459,0
173463,0
173465,0
173466,0
173467,0
173469,0
173475,0
173478,0
173481,0
173487,0
173524,0
173530,0
173572,0
173575,0
173584,0
173585,0
173589,0
173591,0
173596,0
173600,0
173614,0
173619,0
173620,0
173629,0
173634,0
173637,0
173641,0
173645,0
173658,0
173667,0
173703,0
173726,0
173759,0
173772,0
173775,0
173776,0
173797,0
173810,0
173816,0
173823,0
173825,0
173831,0
173868,0
173880,0
173902,0
173917,0
173921,0
173942,0
173996,0
174013,0
174015,0
174016,0
174017,0
174020,0
174028,0
174034,0
174038,0
174039,0
174042,0
174045,0
174047,0
174067,0
174072,0
174075,0
174081,0
174089,0
174091,0
174092,0
174096,0
174127,0
174128,0
174137,0
174148,0
174149,0
174151,0
174226,0
174249,0
174256,0
174270,0
174315,0
174316,0
174319,0
174321,0
174332,0
174335,0
174341,0
174346,0
174348,0
174357,0
174390,0
174425,0
174428,0
174452,0
174477,0
174478,0
174485,0
174489,0
174491,0
174497,0
174504,0
174505,0
174514,0
174570,0
174585,0
174598,0
174603,0
174681,0
174686,0
174697,0
174720,0
174721,0
174652,0
174663,0
174669,0
174740,0
174742,0
175027,0
174748,0
174762,0
174771,0
174777,0
174788,0
174806,0
174808,0
174809,0
174813,0
174818,0
174825,0
174827,0
174831,0
174840,0
174843,0
174848,0
174853,0
174858,0
174874,0
174877,0
174888,0
174890,0
174891,0
174896,0
174902,0
174907,0
174916,0
174922,0
174935,0
174937,0
174940,0
174943,0
174950,0
174952,0
174964,0
174968,0
174981,0
174996,0
175004,0
175010,0
175012,0
175013,0
175020,0
175031,0
175052,0
175058,0
175064,0
175078,0
175099,0
175121,0
175125,0
175129,0
175131,0
175133,0
175151,0
175155,0
175174,0
175183,0
175185,0
175188,0
175202,0
175226,0
175237,0
175242,0
175251,0
175257,0
175259,0
175262,0
175266,0
175275,0
175292,0
175293,0
175295,0
175302,0
175304,0
175314,0
175322,0
175329,0
175339,0
175354,0
175360,0
175361,0
175375,0
175376,0
175399,0
175404,0
175405,0
175409,0
175414,0
175415,0
175417,0
175424,0
175427,0
175434,0
175443,0
175444,0
175448,0
175456,0
175467,0
175468,0
175472,0
175496,0
175499,0
175505,0
175506,0
175510,0
175525,0
175527,0
175540,0
175552,0
175565,0
175574,0
175575,0
175576,0
175586,0
175587,0
175607,0
175608,0
175610,0
175614,0
175616,0
175623,0
175638,0
175655,0
175659,0
175680,0
175683,0
175696,0
175698,0
175717,0
175719,0
175720,0
175724,0
175728,0
175739,0
175742,0
175749,0
175761,0
175765,0
175769,0
175773,0
175787,0
175797,0
175804,0
175809,0
175816,0
175829,0
175830,0
175831,0
175854,0
175859,0
175869,0
175880,0
175902,0
175924,0
175936,0
175943,0
175954,0
175980,0
175996,0
176003,0
176009,0
176046,0
176053,0
176077,0
176079,0
176082,0
176083,0
176084,0
176086,0
176090,0
176091,0
176092,0
176094,0
176098,0
176106,0
176111,0
176112,0
176113,0
176114,0
176122,0
176128,0
176129,0
176131,0
176133,0
176137,0
176138,0
176146,0
176161,0
176162,0
176167,0
176171,0
176182,0
176183,0
176185,0
176188,0
176192,0
176195,0
176216,0
176219,0
176223,0
176226,0
176285,0
176296,0
176302,0
176303,0
176306,0
176307,0
176316,0
176321,0
176336,0
176350,0
176351,0
176365,0
176383,0
176390,0
176392,0
176400,0
176402,0
176407,0
176411,0
176419,0
176421,0
176422,0
176436,0
176476,0
176507,0
176547,0
176552,0
176570,0
176572,0
176583,0
176593,0
176632,0
176637,0
176650,0
176662,0
176702,0
176703,0
176704,0
176717,0
176724,0
176822,0
176824,0
176831,0
176837,0
176850,0
176890,0
176891,0
176904,0
176913,0
176916,0
176920,0
176953,0
176976,0
176985,0
176998,0
177009,0
177013,0
177047,0
177071,0
177072,0
177073,0
177074,0
177134,0
177135,0
177136,0
177137,0
177138,0
177139,0
177140,0
177141,0
177142,0
177143,0
177144,0
177145,0
177146,0
177147,0
177148,0
177156,0
177160,0
177168,0
177169,0
177170,0
177171,0
177172,0
177176,0
177179,0
177187,0
177188,0
177189,0
177190,0
177209,0
177210,0
177211,0
176782,0
176808,0
176809,0
176815,0
176752,0
176760,0
176763,0
176764,0
176766,0
176767,0
176771,0
176773,0
177250,0
177266,0
177271,0
177284,0
177286,0
177294,0
177371,0
177382,0
177397,0
177407,0
177410,0
177426,0
177442,0
177457,0
177458,0
177471,0
177480,0
177484,0
177486,0
177497,0
177499,0
177506,0
177508,0
177512,0
177513,0
177515,0
177524,0
177554,0
177557,0
177568,0
177572,0
177573,0
177575,0
177577,0
177578,0
177579,0
177580,0
177586,0
177589,0
177590,0
177592,0
177596,0
177603,0
177611,0
177619,0
177626,0
177628,0
177631,0
177632,0
177633,0
177646,0
177680,0
177698,0
177711,0
177723,0
177747,0
177801,0
177802,0
178726,0
178730,0
178731,0
178756,0
178758,0
178781,0
178786,0
178798,0
178809,0
178815,0
178816,0
178817,0
178818,0
178821,0
178823,0
178825,0
178828,0
178830,0
178832,0
178846,0
178847,0
178849,0
178855,0
178865,0
178868,0
178877,0
178882,0
178905,0
177875,0
177887,0
177894,0
177917,0
177931,0
177951,0
177979,0
177983,0
177997,0
177998,0
178006,0
178046,0
178049,0
178086,0
178095,0
178109,0
178116,0
178184,0
178191,0
178200,0
178213,0
178218,0
177812,0
177813,0
177815,0
177819,0
177822,0
177824,0
177826,0
177829,0
177832,0
177842,0
177843,0
177846,0
177848,0
177856,0
177857,0
178228,0
178235,0
178237,0
178239,0
178258,0
178286,0
178287,0
178292,0
178294,0
178296,0
178301,0
178303,0
178316,0
178318,0
178319,0
178330,0
178337,0
178338,0
178341,0
178343,0
178351,0
178355,0
178357,0
178359,0
178360,0
178367,0
178368,0
178370,0
178372,0
178377,0
178388,0
178390,0
178402,0
178404,0
178407,0
178417,0
178428,0
178432,0
178439,0
178449,0
178453,0
178461,0
178464,0
178466,0
178472,0
178475,0
178476,0
178479,0
178494,0
178497,0
178500,0
178501,0
178505,0
178513,0
178518,0
178520,0
178525,0
178527,0
178528,0
178530,0
178535,0
178545,0
178559,0
178561,0
178567,0
178569,0
178573,0
178576,0
178577,0
178579,0
178580,0
178605,0
178616,0
178628,0
178631,0
178653,0
178654,0
178663,0
178672,0
178691,0
178698,0
178699,0
178704,0
178710,0
178954,0
178963,0
178969,0
178981,0
179014,0
179015,0
179029,0
179032,0
179037,0
179044,0
179060,0
179076,0
179093,0
179094,0
179096,0
179102,0
179120,0
179124,0
179157,0
179172,0
179209,0
179211,0
179225,0
179229,0
179231,0
179233,0
179239,0
179249,0
179250,0
179251,0
179253,0
179254,0
179288,0
179291,0
179311,0
179351,0
179361,0
179362,0
179370,0
179385,0
179407,0
179410,0
179412,0
179418,0
179443,0
179446,0
179451,0
179458,0
179480,0
179484,0
179502,0
179505,0
179506,0
179514,0
179518,0
179532,0
179535,0
179541,0
179543,0
179548,0
179569,0
179584,0
179585,0
179586,0
179587,0
179589,0
179594,0
179595,0
179643,0
179645,0
179652,0
179662,0
179708,0
179725,0
179729,0
179817,0
179822,0
179827,0
179828,0
179838,0
179839,0
179840,0
179843,0
179845,0
179848,0
179856,0
179864,0
179865,0
179874,0
179879,0
179886,0
179893,0
179894,0
179914,0
179932,0
179935,0
179965,0
179976,0
179980,0
179984,0
179985,0
179988,0
180018,0
180021,0
180047,0
180048,0
180079,0
180089,0
180105,0
180117,0
180124,0
180134,0
180147,0
180183,0
180188,0
180191,0
180193,0
180194,0
180196,0
180203,0
180215,0
180057,0
180248,0
180276,0
180314,0
180351,0
180379,0
180386,0
180389,0
180391,0
180409,0
180411,0
180421,0
180423,0
180433,0
180435,0
180440,0
180441,0
180450,0
180456,0
180470,0
180482,0
180492,0
180546,0
180552,0
180555,0
180559,0
180564,0
180510,0
180516,0
180602,0
180603,0
180614,0
180615,0
180618,0
180627,0
180637,0
180639,0
180650,0
180655,0
180656,0
180659,0
180661,0
180663,0
180670,0
180674,0
180676,0
180677,0
180681,0
180682,0
180684,0
180692,0
180697,0
180699,0
180704,0
180709,0
180717,0
180719,0
180720,0
180721,0
180724,0
180734,0
180741,0
180743,0
180748,0
180762,0
180774,0
180777,0
180779,0
180790,0
180791,0
180798,0
180813,0
180839,0
180843,0
180852,0
180854,0
180881,0
