incident_id,bias_id
9990,0
9997,0
9998,0
10000,0
10003,0
10005,0
10007,0
10008,0
10012,0
10014,0
10016,0
10027,0
10034,0
10041,0
10042,0
10044,0
10045,0
10050,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,0
10135,0
10139,0
10142,0
10144,0
10145,0
10146,0
10147,0
10149,0
10150,0
10151,0
10152,0
10154,0
10165,0
10170,0
10172,0
10173,0
10180,0
10182,0
10186,0
10187,0
10287,0
10288,0
10289,0
10290,0
10291,0
10292,0
10294,0
10299,0
10300,0
10303,0
10304,0
10420,0
10427,0
10428,0
10429,0
10430,0
10431,0
10438,0
10441,0
10445,0
10449,0
10559,0
10561,0
10567,0
10571,0
10573,0
10574,0
10575,0
10577,0
10580,0
10584,0
10586,0
10587,0
10589,0
10592,0
10705,0
10707,0
10713,0
10715,0
10716,0
10720,0
10721,0
10724,0
10729,0
10732,0
10736,0
10738,0
10854,0
10856,0
10857,0
10859,0
10861,0
10866,0
10867,0
10869,0
10870,0
10871,0
10872,0
10874,0
10875,0
10877,0
10878,0
10881,0
10993,0
10994,0
10995,0
11003,0
11008,0
11013,0
11015,0
11016,0
11019,0
11023,0
11135,0
11138,0
11145,0
11147,0
11153,0
11158,0
11159,0
11160,0
11164,0
11165,0
11166,0
11167,0
6313,0
6321,0
6324,0
6329,0
6331,0
6915,0
6916,0
6917,0
6919,0
6920,0
6922,0
6923,0
6924,0
6925,0
6926,0
6927,0
6928,0
6929,0
6930,0
6931,0
6933,0
6936,0
6937,0
6939,0
6943,0
6960,0
6961,0
6963,0
6965,0
6971,0
6981,0
6985,0
6997,0
7000,0
7012,0
7014,0
7015,0
7019,0
7030,0
7031,0
7033,0
7043,0
7070,0
7078,0
7084,0
7089,0
7091,0
7094,0
7111,0
7113,0
7114,0
7115,0
7118,0
7123,0
7124,0
7142,0
7149,0
7175,0
7183,0
7189,0
7199,0
7200,0
7208,0
7209,0
7212,0
7219,0
7221,0
7226,0
7240,0
7241,0
7243,0
7256,0
7258,0
7278,0
7281,0
7282,0
7283,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,0
7291,0
7292,0
7295,0
7296,0
7298,0
7302,0
7303,0
7304,0
7306,0
7309,0
7311,0
7312,0
7328,0
7332,0
7334,0
7338,0
7339,0
7340,0
7341,0
7349,0
7350,0
7351,0
7352,0
7353,0
7354,0
7356,0
7357,0
7358,0
7360,0
7364,0
7368,0
7369,0
7373,0
7374,0
7376,0
7377,0
7389,0
7390,0
7391,0
7392,0
7399,0
7401,0
7402,0
7405,0
7406,0
7408,0
7416,0
7417,0
7425,0
7427,0
7429,0
7432,0
7437,0
7438,0
7440,0
7441,0
7442,0
7444,0
7445,0
7447,0
7448,0
9056,0
9067,0
9070,0
9073,0
9075,0
9077,0
9082,0
9163,0
9171,0
9174,0
9199,0
9201,0
9202,0
9210,0
9211,0
9218,0
9225,0
9227,0
9228,0
9231,0
9305,0
9306,0
9307,0
9310,0
9316,0
9324,0
9327,0
9330,0
9341,0
9345,0
9348,0
9350,0
9352,0
9353,0
9354,0
9357,0
9361,0
9364,0
9365,0
9366,0
9369,0
9374,0
9453,0
9463,0
9464,0
9465,0
9468,0
9469,0
9470,0
9472,0
9476,0
9477,0
9478,0
9479,0
9480,0
9482,0
9485,0
9486,0
9489,0
9497,0
9498,0
9499,0
9501,0
9504,0
9590,0
9591,0
9593,0
9600,0
9601,0
9605,0
9610,0
9611,0
9731,0
9736,0
9742,0
9744,0
9749,0
9750,0
9752,0
9753,0
9766,0
10188,0
10191,0
10192,0
10194,0
10197,0
10198,0
10307,0
10310,0
10311,0
10312,0
10313,0
10315,0
10323,0
10324,0
10328,0
10330,0
10336,0
10338,0
10340,0
10462,0
10470,0
10475,0
10485,0
10486,0
10599,0
10603,0
10610,0
10612,0
10614,0
10624,0
10629,0
10744,0
10748,0
10753,0
10758,0
10759,0
10761,0
10763,0
10772,0
10884,0
10900,0
10902,0
10905,0
10907,0
10910,0
11037,0
11041,0
11046,0
11048,0
11054,0
11059,0
11169,0
11170,0
11172,0
11173,0
11175,0
11177,0
11179,0
11183,0
11184,0
11186,0
11199,0
7454,0
7455,0
7459,0
7467,0
7468,0
7476,0
7478,0
7479,0
7480,0
7481,0
7483,0
7484,0
7494,0
7513,0
7515,0
7517,0
7518,0
7519,0
7520,0
7523,0
7528,0
7531,0
7532,0
7535,0
7569,0
7570,0
7576,0
7577,0
7582,0
7583,0
7589,0
7590,0
7591,0
7592,0
7471,0
7473,0
7495,0
7498,0
7499,0
7500,0
7502,0
7503,0
7505,0
7506,0
7507,0
7508,0
7512,0
7537,0
7538,0
7539,0
7540,0
7541,0
7543,0
7546,0
7548,0
7597,0
7598,0
7601,0
7602,0
7603,0
7604,0
7605,0
7608,0
7609,0
7610,0
7612,0
7613,0
7614,0
7617,0
7618,0
7619,0
7621,0
7623,0
7624,0
7625,0
7627,0
7633,0
7634,0
7636,0
7637,0
7638,0
7643,0
7649,0
7654,0
7656,0
7660,0
7662,0
7663,0
9513,0
9514,0
9626,0
9627,0
9630,0
9631,0
9639,0
9644,0
9645,0
9649,0
9650,0
9653,0
7667,0
7675,0
7681,0
7683,0
7685,0
7686,0
7688,0
7698,0
7699,0
7701,0
7706,0
7715,0
7716,0
7720,0
7723,0
7726,0
7728,0
7731,0
7733,0
7734,0
7737,0
7738,0
7741,0
7742,0
7744,0
7745,0
7746,0
7747,0
7750,0
7752,0
7759,0
7764,0
7766,0
7768,0
7769,0
7781,0
7782,0
7784,0
7786,0
7787,0
7790,0
7792,0
7793,0
7797,0
7798,0
7802,0
7804,0
7805,0
7806,0
7813,0
7815,0
7816,0
7818,0
7819,0
7820,0
7837,0
7839,0
7840,0
7843,0
7844,0
7846,0
7851,0
7853,0
9767,0
9769,0
9771,0
9776,0
9778,0
9779,0
9783,0
9789,0
9790,0
9793,0
9795,0
9796,0
9797,0
9801,0
9915,0
9920,0
9924,0
9928,0
9930,0
9932,0
9933,0
9934,0
9937,0
9939,0
9940,0
10055,0
10056,0
10059,0
10060,0
10066,0
10068,0
10069,0
10076,0
10077,0
10080,0
10200,0
10202,0
10206,0
10209,0
10211,0
10214,0
10215,0
10217,0
10223,0
10227,0
10228,0
10230,0
10233,0
10355,0
10356,0
10360,0
10363,0
10366,0
10373,0
10374,0
7856,0
7857,0
7858,0
7859,0
7861,0
7863,0
7865,0
7868,0
7870,0
7871,0
7876,0
7879,0
7883,0
7884,0
7885,0
7886,0
7887,0
7899,0
7900,0
7901,0
7902,0
7904,0
7905,0
7908,0
7909,0
7911,0
7912,0
7913,0
7915,0
7916,0
7917,0
7918,0
7922,0
7927,0
7928,0
7929,0
7932,0
7934,0
7936,0
7937,0
7941,0
7947,0
7954,0
7958,0
7963,0
7965,0
7966,0
7969,0
7970,0
7974,0
7975,0
7978,0
7979,0
7980,0
7982,0
7989,0
7992,0
7997,0
8003,0
8004,0
8005,0
8006,0
8010,0
8012,0
8017,0
8019,0
8021,0
8022,0
8023,0
8024,0
8025,0
8026,0
8031,0
8034,0
8035,0
8042,0
8045,0
8046,0
8048,0
8049,0
8051,0
8054,0
8060,0
8062,0
8066,0
8067,0
8069,0
8070,0
8073,0
8074,0
8075,0
8076,0
8077,0
8078,0
8080,0
8082,0
8086,0
8088,0
8092,0
8096,0
8097,0
8099,0
8100,0
8101,0
8102,0
8104,0
8106,0
8110,0
8112,0
8117,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,0
8131,0
8133,0
8135,0
8136,0
8137,0
8140,0
8141,0
8142,0
8143,0
8144,0
8145,0
8146,0
8147,0
8149,0
8152,0
8153,0
8154,0
8155,0
8156,0
8157,0
8158,0
8164,0
8166,0
8167,0
8169,0
8173,0
8174,0
8176,0
8179,0
8181,0
8188,0
8192,0
8195,0
8200,0
8201,0
8205,0
10490,0
10495,0
10496,0
10499,0
10504,0
10505,0
10507,0
10517,0
10643,0
10650,0
10653,0
10658,0
10660,0
10662,0
10663,0
10664,0
10666,0
10775,0
10779,0
10781,0
10784,0
10785,0
10786,0
10787,0
10788,0
10790,0
10791,0
10792,0
10795,0
10797,0
10798,0
10801,0
10802,0
10807,0
10809,0
10924,0
10925,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10934,0
10935,0
10936,0
10937,0
10940,0
10942,0
10943,0
10944,0
10945,0
10946,0
10949,0
10952,0
11063,0
11064,0
11066,0
11068,0
11069,0
11074,0
11075,0
11077,0
11080,0
11082,0
11084,0
11089,0
11094,0
11205,0
11209,0
11216,0
8208,0
11221,0
8213,0
8214,0
8215,0
8216,0
8217,0
8218,0
8219,0
8220,0
8221,0
8222,0
8223,0
8224,0
8225,0
8229,0
8231,0
8233,0
8234,0
8236,0
8238,0
8240,0
8241,0
8242,0
8246,0
8247,0
8249,0
8250,0
8251,0
8252,0
8253,0
8254,0
8255,0
8256,0
8257,0
8264,0
8271,0
8274,0
9089,0
9090,0
9091,0
9092,0
9093,0
9097,0
9105,0
9106,0
9107,0
9108,0
9111,0
9112,0
11227,0
11228,0
11229,0
11231,0
11233,0
11235,0
11238,0
8279,0
8281,0
8283,0
8289,0
8292,0
8293,0
8301,0
8302,0
8305,0
8307,0
8309,0
8310,0
8316,0
8325,0
8326,0
8328,0
8331,0
8336,0
8345,0
8346,0
8347,0
8348,0
8349,0
8351,0
8352,0
8353,0
8355,0
8356,0
8359,0
8360,0
8362,0
8369,0
8370,0
8371,0
8373,0
8375,0
8378,0
8380,0
8382,0
8383,0
8386,0
8387,0
8392,0
8394,0
8396,0
8399,0
8400,0
8401,0
8403,0
8404,0
8406,0
8416,0
8417,0
8418,0
8423,0
8424,0
8426,0
8427,0
8431,0
8438,0
8440,0
8443,0
8444,0
8447,0
8448,0
8449,0
8450,0
8451,0
8452,0
8453,0
8456,0
8458,0
8461,0
8464,0
8465,0
8468,0
8473,0
9114,0
9115,0
9122,0
9233,0
9240,0
9241,0
9244,0
9253,0
9267,0
9385,0
9389,0
9392,0
9393,0
9394,0
9396,0
9399,0
9401,0
9402,0
9404,0
9405,0
9408,0
9410,0
9411,0
9519,0
9521,0
9523,0
9524,0
9526,0
9528,0
9529,0
9531,0
9534,0
9535,0
9536,0
9538,0
9541,0
9543,0
9544,0
9545,0
9547,0
9549,0
9665,0
9668,0
9669,0
9672,0
9673,0
9675,0
9679,0
9684,0
9688,0
9689,0
9692,0
9693,0
11241,0
11242,0
11243,0
11246,0
11247,0
11248,0
11255,0
8483,0
8493,0
8494,0
8505,0
8511,0
8517,0
8518,0
8519,0
8520,0
8521,0
8531,0
8539,0
8544,0
8547,0
15762,0
15763,0
15768,0
15770,0
15772,0
15775,0
15779,0
15780,0
15781,0
15782,0
15784,0
11258,0
11259,0
11261,0
11262,0
11390,0
11420,0
11425,0
11426,0
11263,0
11264,0
11266,0
11268,0
11269,0
11271,0
11272,0
11273,0
11278,0
11279,0
11281,0
11282,0
11284,0
11288,0
11291,0
11297,0
11301,0
11302,0
11303,0
11305,0
11306,0
11307,0
11312,0
11313,0
11315,0
11316,0
11317,0
11320,0
11321,0
11325,0
11327,0
11330,0
11331,0
11332,0
11336,0
11339,0
11340,0
11342,0
11345,0
11346,0
11347,0
11348,0
11353,0
11355,0
11356,0
11357,0
11362,0
11364,0
11371,0
11374,0
11375,0
11380,0
11381,0
15860,0
15862,0
15863,0
15867,0
15868,0
15870,0
15871,0
15873,0
15874,0
15876,0
15884,0
15885,0
15886,0
15888,0
15890,0
15892,0
15893,0
15894,0
15895,0
15898,0
15900,0
15903,0
15908,0
15915,0
15916,0
15917,0
15918,0
15919,0
15922,0
15923,0
15927,0
15930,0
15932,0
15933,0
11401,0
11403,0
11404,0
11408,0
11416,0
11427,0
11429,0
11431,0
11432,0
11434,0
11435,0
11437,0
11438,0
11439,0
11441,0
11443,0
11444,0
11446,0
11447,0
11448,0
11449,0
11453,0
11456,0
11457,0
11458,0
11459,0
11461,0
11462,0
11463,0
11466,0
11468,0
11470,0
11472,0
11474,0
11490,0
11492,0
11501,0
11510,0
11511,0
11529,0
11538,0
11541,0
11558,0
11559,0
11563,0
11566,0
11573,0
11587,0
11595,0
11601,0
11608,0
11609,0
11627,0
11632,0
15939,0
15943,0
15945,0
15963,0
15972,0
15973,0
15974,0
15979,0
15991,0
15994,0
16002,0
16031,0
16033,0
16043,0
16057,0
16061,0
16063,0
16071,0
11634,0
11639,0
11641,0
11644,0
11646,0
11651,0
11661,0
11664,0
11666,0
11667,0
11668,0
11669,0
11670,0
11678,0
11681,0
11685,0
11697,0
11698,0
11700,0
11714,0
11718,0
11720,0
15785,0
15789,0
15803,0
15808,0
15809,0
15812,0
15813,0
15814,0
15815,0
15816,0
15817,0
15819,0
15820,0
15822,0
15828,0
15829,0
15831,0
15836,0
15837,0
15841,0
15848,0
15854,0
18158,0
18164,0
18169,0
18794,0
11723,0
11726,0
11728,0
11729,0
11730,0
11732,0
11737,0
11738,0
11739,0
11740,0
11741,0
11742,0
11743,0
11747,0
11748,0
11749,0
11752,0
11758,0
11761,0
11763,0
11764,0
11771,0
11772,0
11778,0
11782,0
11784,0
11788,0
11791,0
11795,0
11796,0
11797,0
16189,0
16193,0
16195,0
16196,0
18174,0
18175,0
18176,0
18177,0
18184,0
18185,0
18189,0
18190,0
18191,0
16332,0
11799,0
11801,0
11803,0
11810,0
16200,0
16202,0
16203,0
16208,0
16210,0
16212,0
16216,0
16325,0
16326,0
11816,0
11817,0
11818,0
11819,0
11821,0
11827,0
11828,0
11829,0
11830,0
11833,0
11840,0
11843,0
11844,0
11845,0
11853,0
11855,0
11856,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11866,0
11869,0
11872,0
11873,0
11875,0
11876,0
11877,0
11878,0
11879,0
11881,0
11882,0
11885,0
11890,0
11892,0
11895,0
11896,0
11897,0
11898,0
11899,0
11901,0
11906,0
11907,0
11909,0
11912,0
11913,0
11914,0
11915,0
11916,0
11919,0
11923,0
11924,0
11934,0
11935,0
11936,0
11938,0
11944,0
11946,0
11954,0
11955,0
11958,0
11959,0
11960,0
11963,0
11964,0
11965,0
11966,0
11968,0
11971,0
11972,0
11975,0
11977,0
11981,0
11982,0
11983,0
11984,0
11985,0
11986,0
11994,0
16333,0
16346,0
16348,0
16349,0
16353,0
16356,0
16360,0
16472,0
16477,0
16480,0
16484,0
16485,0
16486,0
16488,0
16490,0
16494,0
16495,0
16497,0
16499,0
16501,0
16612,0
11988,0
11989,0
11991,0
11992,0
11997,0
11998,0
11999,0
12001,0
12002,0
12005,0
12006,0
12009,0
12010,0
12011,0
12013,0
12015,0
12016,0
12019,0
12023,0
12030,0
12031,0
12032,0
12034,0
12035,0
12036,0
12038,0
16618,0
16625,0
16626,0
16627,0
16629,0
16633,0
16636,0
12554,0
12555,0
12556,0
12557,0
12561,0
12562,0
12563,0
12566,0
12567,0
12568,0
12569,0
12570,0
12571,0
12573,0
12576,0
12578,0
18208,0
18209,0
18210,0
18211,0
18212,0
18213,0
18214,0
12041,0
12042,0
12045,0
12046,0
12051,0
12054,0
12058,0
12060,0
12062,0
12063,0
12071,0
12072,0
12077,0
12079,0
12089,0
12093,0
16637,0
16642,0
12103,0
12110,0
12114,0
12115,0
12118,0
12120,0
12122,0
12132,0
12133,0
12141,0
12142,0
12143,0
12144,0
12145,0
12146,0
12149,0
12154,0
12161,0
12162,0
12163,0
12166,0
12167,0
12169,0
12171,0
12172,0
12174,0
12175,0
12176,0
12184,0
12188,0
12191,0
12197,0
12198,0
12207,0
12215,0
12223,0
12233,0
12236,0
12239,0
12240,0
12241,0
12242,0
12243,0
12244,0
12245,0
12249,0
12250,0
12252,0
12256,0
12257,0
12258,0
12261,0
12271,0
12273,0
12276,0
12277,0
12279,0
12289,0
12290,0
12294,0
12295,0
12297,0
12300,0
12305,0
12306,0
12310,0
12311,0
12312,0
12313,0
12315,0
12316,0
12321,0
12323,0
12327,0
12334,0
12335,0
12337,0
12340,0
12341,0
12342,0
12352,0
12353,0
12354,0
12357,0
12359,0
12364,0
12365,0
12371,0
12375,0
12379,0
12381,0
12382,0
12386,0
12388,0
12391,0
12393,0
12394,0
12397,0
12399,0
12404,0
12405,0
12409,0
12413,0
12414,0
12415,0
12416,0
12420,0
12424,0
12425,0
12427,0
12428,0
12429,0
12430,0
12431,0
12432,0
12433,0
12435,0
12436,0
12437,0
12438,0
12439,0
12440,0
12441,0
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,0
12457,0
12458,0
12461,0
12464,0
12468,0
12469,0
12470,0
12472,0
12473,0
12475,0
12476,0
12477,0
12484,0
12492,0
12496,0
12497,0
12499,0
12500,0
12505,0
16756,0
16757,0
16759,0
16762,0
16771,0
16775,0
16776,0
16780,0
16781,0
16782,0
16783,0
16785,0
16908,0
16909,0
16910,0
16912,0
16913,0
16918,0
16922,0
16924,0
16925,0
16926,0
16927,0
16930,0
16931,0
17049,0
17050,0
17051,0
17053,0
17066,0
17068,0
17070,0
17071,0
17073,0
17074,0
17188,0
17193,0
17205,0
17212,0
17336,0
17338,0
17339,0
17347,0
17349,0
17351,0
17354,0
17366,0
17367,0
17478,0
17479,0
17480,0
17481,0
17483,0
17488,0
17490,0
17491,0
17492,0
17493,0
17494,0
17499,0
17501,0
17507,0
17509,0
17623,0
17624,0
17628,0
17629,0
17638,0
17640,0
17643,0
17644,0
17646,0
17647,0
17650,0
17766,0
17768,0
17773,0
17775,0
17776,0
17778,0
17782,0
17784,0
17787,0
17788,0
17789,0
17791,0
17797,0
17798,0
17906,0
17907,0
17908,0
17909,0
17910,0
17911,0
17912,0
17913,0
17914,0
17915,0
17916,0
17917,0
17918,0
17919,0
17920,0
17921,0
17922,0
17923,0
17924,0
17925,0
17926,0
17927,0
17928,0
17929,0
17930,0
17931,0
17932,0
17933,0
17934,0
17935,0
17936,0
17937,0
17938,0
17939,0
17940,0
18050,0
18052,0
18053,0
18054,0
18056,0
18059,0
18061,0
18062,0
12517,0
12519,0
12520,0
12521,0
12522,0
12526,0
12529,0
12531,0
12535,0
12540,0
12541,0
12542,0
12544,0
12545,0
12546,0
12547,0
12549,0
18078,0
18079,0
18081,0
18082,0
18083,0
18195,0
18196,0
18197,0
18199,0
18200,0
18203,0
18207,0
12600,0
12602,0
12604,0
12607,0
12608,0
12617,0
12619,0
12631,0
12633,0
12635,0
12871,0
12874,0
12877,0
12878,0
12881,0
12884,0
12885,0
12886,0
12888,0
12900,0
12905,0
12906,0
12908,0
12909,0
12913,0
12924,0
12925,0
12927,0
12933,0
12934,0
12940,0
12942,0
12943,0
12946,0
12948,0
12949,0
12950,0
12953,0
12961,0
12962,0
12967,0
12970,0
12971,0
12973,0
12977,0
12984,0
12988,0
12996,0
13000,0
13005,0
13006,0
13007,0
13010,0
13011,0
13014,0
13016,0
13019,0
13022,0
13023,0
13025,0
13027,0
13029,0
13030,0
13031,0
13032,0
13050,0
13053,0
13055,0
16679,0
16683,0
16799,0
16800,0
16801,0
16802,0
16809,0
16810,0
16812,0
16814,0
16938,0
16940,0
16943,0
16945,0
16948,0
16950,0
16952,0
16959,0
16962,0
16965,0
16968,0
16969,0
17085,0
17087,0
17088,0
17094,0
17097,0
17100,0
17106,0
17108,0
17109,0
17112,0
17224,0
17230,0
17234,0
17235,0
17236,0
17241,0
17242,0
17247,0
17253,0
17258,0
12596,0
12639,0
12640,0
12660,0
12661,0
12662,0
12663,0
12664,0
12668,0
12669,0
12671,0
12672,0
12678,0
12680,0
12683,0
12687,0
12690,0
12691,0
12692,0
12693,0
12694,0
12695,0
12697,0
12700,0
12703,0
12704,0
12706,0
12707,0
12708,0
12710,0
12711,0
12712,0
12714,0
12716,0
12717,0
12718,0
12719,0
12720,0
12722,0
12724,0
12726,0
12727,0
12731,0
12732,0
12733,0
12735,0
12736,0
12737,0
12738,0
12739,0
12740,0
12741,0
12743,0
12744,0
12750,0
12751,0
12753,0
12755,0
12756,0
12757,0
12758,0
12759,0
12761,0
12765,0
12766,0
12767,0
12771,0
12772,0
12774,0
12775,0
12776,0
12778,0
12780,0
12784,0
12785,0
12786,0
12787,0
12788,0
12794,0
12795,0
12797,0
12802,0
12803,0
12804,0
12805,0
12806,0
12807,0
12810,0
12813,0
12821,0
12823,0
12825,0
12827,0
12828,0
12831,0
12833,0
12834,0
12835,0
12836,0
12840,0
12842,0
12844,0
12850,0
12855,0
12857,0
12859,0
12861,0
12862,0
12863,0
12864,0
12866,0
16073,0
16075,0
16076,0
16078,0
16080,0
16081,0
16083,0
16084,0
16085,0
16090,0
16092,0
16094,0
16097,0
16098,0
16100,0
16101,0
16102,0
16103,0
16105,0
16106,0
16107,0
16108,0
16219,0
16222,0
16223,0
16226,0
16230,0
16231,0
16233,0
16236,0
16237,0
16244,0
16248,0
16251,0
16252,0
16361,0
16362,0
16363,0
16364,0
16365,0
16367,0
16369,0
16371,0
16374,0
16375,0
16376,0
16377,0
16381,0
16385,0
16386,0
16388,0
16390,0
16392,0
16393,0
16395,0
16505,0
16521,0
16522,0
16528,0
16533,0
16535,0
16539,0
16648,0
16656,0
16658,0
16661,0
16668,0
16672,0
16676,0
18217,0
18218,0
18219,0
18221,0
18223,0
18224,0
18226,0
18227,0
18229,0
12592,0
12595,0
12650,0
12652,0
12653,0
13059,0
13061,0
13063,0
13065,0
13067,0
13068,0
13070,0
13071,0
13072,0
13076,0
13078,0
13079,0
13081,0
13085,0
13086,0
13088,0
13089,0
13092,0
13096,0
13100,0
13101,0
13102,0
13103,0
13104,0
13105,0
13106,0
13107,0
13111,0
13112,0
13114,0
13115,0
13116,0
13118,0
13119,0
13120,0
13131,0
13137,0
13139,0
13146,0
13148,0
13152,0
13154,0
13155,0
13156,0
13157,0
13158,0
13159,0
13160,0
13161,0
13162,0
13163,0
13164,0
13165,0
13166,0
13172,0
13173,0
13174,0
13176,0
13181,0
13182,0
13183,0
13184,0
13185,0
13186,0
13187,0
13189,0
13190,0
13191,0
13192,0
13193,0
13194,0
13195,0
13196,0
13203,0
13204,0
13206,0
13208,0
13212,0
13214,0
17373,0
17375,0
17377,0
17378,0
17381,0
17386,0
17387,0
17388,0
17389,0
17390,0
17391,0
17392,0
17393,0
17399,0
17400,0
17402,0
17520,0
17521,0
17524,0
17526,0
17527,0
17528,0
17529,0
17530,0
17531,0
17532,0
17534,0
17535,0
17544,0
17545,0
17546,0
17657,0
17658,0
17660,0
17661,0
17662,0
17663,0
17667,0
17670,0
17672,0
17674,0
17676,0
13218,0
13221,0
13223,0
13224,0
13227,0
13231,0
13233,0
13235,0
13236,0
13237,0
13238,0
13239,0
13246,0
13248,0
13249,0
13250,0
13251,0
13252,0
13255,0
13257,0
13260,0
13261,0
13262,0
13265,0
13270,0
13272,0
13275,0
13277,0
13278,0
13279,0
13283,0
13285,0
13287,0
13288,0
13290,0
13291,0
13292,0
13293,0
13294,0
13295,0
13296,0
13297,0
13298,0
13299,0
13300,0
13301,0
13302,0
13304,0
13305,0
17682,0
17683,0
17688,0
17799,0
17805,0
17806,0
17810,0
17811,0
17813,0
17816,0
17819,0
17824,0
17826,0
17827,0
17828,0
17830,0
17831,0
17833,0
17942,0
17944,0
17947,0
17948,0
17949,0
17950,0
17952,0
17953,0
17954,0
17955,0
17956,0
17960,0
17961,0
17964,0
17965,0
17968,0
17970,0
13308,0
14463,0
14470,0
13329,0
13331,0
13334,0
13335,0
13337,0
13338,0
13339,0
13341,0
13354,0
13357,0
13358,0
13359,0
13363,0
13364,0
13369,0
13371,0
13373,0
13376,0
13377,0
13378,0
13382,0
13383,0
13387,0
13388,0
13389,0
13390,0
13391,0
13393,0
13396,0
13398,0
13405,0
13406,0
13412,0
13419,0
13420,0
13424,0
13431,0
13432,0
13433,0
13434,0
13436,0
13437,0
13439,0
13441,0
13444,0
13445,0
13446,0
13453,0
13455,0
13462,0
13464,0
13465,0
13467,0
13468,0
13469,0
13472,0
13481,0
13483,0
13488,0
13489,0
13491,0
13499,0
13501,0
13502,0
13504,0
13506,0
13507,0
13508,0
13509,0
13513,0
13514,0
13515,0
13516,0
13517,0
13520,0
13523,0
13525,0
13526,0
13528,0
13531,0
13532,0
13533,0
13537,0
13544,0
13545,0
13546,0
13547,0
13550,0
13552,0
13553,0
13554,0
13557,0
13558,0
13559,0
13560,0
13561,0
13563,0
13564,0
13565,0
13566,0
13568,0
13571,0
13574,0
13581,0
13582,0
13584,0
13588,0
13589,0
13601,0
13602,0
13603,0
13604,0
13605,0
13606,0
13607,0
13608,0
13612,0
13613,0
13614,0
13615,0
13618,0
13619,0
13620,0
13624,0
13625,0
13626,0
13627,0
13628,0
13629,0
13630,0
13632,0
13640,0
13646,0
13649,0
13653,0
13655,0
13656,0
13658,0
13659,0
13661,0
13662,0
13666,0
13671,0
13674,0
13679,0
13681,0
13687,0
13689,0
13691,0
13693,0
13696,0
13697,0
13698,0
13699,0
13701,0
13704,0
13709,0
13710,0
13712,0
13714,0
13715,0
13720,0
13722,0
13723,0
13724,0
13725,0
13726,0
13728,0
13729,0
13731,0
13733,0
13734,0
13735,0
13737,0
13738,0
13740,0
13741,0
13742,0
13744,0
13751,0
13752,0
13754,0
13758,0
13759,0
13763,0
13764,0
13766,0
13771,0
13779,0
13780,0
13783,0
13785,0
13793,0
13794,0
13795,0
13797,0
13798,0
13799,0
13816,0
13818,0
13824,0
13825,0
13828,0
13829,0
13842,0
13844,0
13848,0
13857,0
13858,0
13863,0
13872,0
13873,0
13875,0
13884,0
13885,0
13888,0
13895,0
13900,0
13901,0
13903,0
13907,0
13908,0
13911,0
13917,0
13920,0
13921,0
13923,0
13924,0
13929,0
13930,0
13931,0
13933,0
13934,0
13936,0
13937,0
13945,0
13947,0
13950,0
13951,0
13954,0
16115,0
16118,0
16119,0
16123,0
16124,0
16127,0
16128,0
16131,0
16132,0
16136,0
16138,0
16139,0
16142,0
16144,0
16253,0
16254,0
16256,0
16257,0
16258,0
16259,0
16262,0
16263,0
16265,0
16266,0
16267,0
16268,0
16270,0
16272,0
16273,0
16275,0
16276,0
16283,0
16287,0
16288,0
16397,0
16400,0
16405,0
16408,0
16410,0
16412,0
16413,0
16414,0
16416,0
16421,0
16425,0
16541,0
16542,0
16545,0
16546,0
16551,0
16553,0
16554,0
16555,0
16556,0
16557,0
16558,0
16560,0
16561,0
16562,0
16563,0
16564,0
16567,0
16569,0
16571,0
16572,0
16574,0
16575,0
16684,0
16685,0
16686,0
16687,0
16688,0
16689,0
16690,0
16692,0
16693,0
16698,0
16704,0
16706,0
16711,0
16715,0
16828,0
16829,0
16830,0
16831,0
16835,0
16840,0
16841,0
16842,0
16846,0
16847,0
16851,0
16852,0
16853,0
16854,0
16855,0
16863,0
16972,0
16973,0
16979,0
16980,0
16985,0
16988,0
16989,0
16992,0
16993,0
16997,0
16999,0
17118,0
17122,0
17124,0
17125,0
17129,0
17130,0
17134,0
17135,0
17136,0
17143,0
17260,0
17262,0
17263,0
17266,0
17267,0
17268,0
17269,0
17272,0
17276,0
17278,0
17279,0
17280,0
17281,0
17284,0
17294,0
17404,0
17408,0
17414,0
17417,0
17424,0
17425,0
17426,0
17427,0
17431,0
17432,0
17433,0
17434,0
17435,0
17436,0
17437,0
17439,0
17549,0
17551,0
17552,0
17553,0
17554,0
17560,0
17566,0
17567,0
17569,0
17570,0
17575,0
17578,0
17579,0
17580,0
17582,0
17696,0
17699,0
17700,0
17973,0
17975,0
17976,0
17977,0
18099,0
18102,0
18103,0
18109,0
18112,0
18113,0
18114,0
18115,0
18118,0
18119,0
18120,0
18230,0
18232,0
18233,0
18235,0
18242,0
18245,0
18246,0
18255,0
18257,0
18258,0
18259,0
18261,0
18264,0
13955,0
13956,0
13344,0
13345,0
